61,2.355902
35,1.848059
12,1.236252
19,1.645299
6,1.176933
6,1.026082
6,1.149815
8,1.265070
8,1.219993
14,1.414957
2025,17.648896
13,1.237023
6,1.130666
9,1.140557
6,1.129784
6,1.048829
8,1.277760
11,1.156403
52,2.954982
18,1.248861
13,1.372557
8,1.508813
8,1.154926
8,1.212180
10,1.277895
6,1.149968
8,1.322975
11,1.123988
10,1.334790
8,1.124481
8,1.097505
6,1.034438
14,1.289916
7,1.149269
17,1.552212
9,1.179172
9,1.325972
6,1.337363
18,2.003015
10,1.122708
6,1.130603
6,1.223280
6,1.183226
345,5.683976
6,1.138480
36,1.409741
20,1.309183
20,1.727715
16,1.211936
16,1.324781
11,1.904670
11,1.226399
6,1.102001
26,1.597030
6,1.228256
54,1.698913
14,1.191119
8,1.288754
6,1.185582
6,1.168530
7,1.233864
9,1.184870
15,1.290204
470,8.021138
14,1.283867
14,1.184086
11,1.313325
8,1.164765
8,1.138591
8,1.172506
6,1.083617
22,1.509015
6,1.010455
11,1.162833
9,1.291092
42,1.524444
13,1.212658
35,1.296214
21,1.732331
16,1.266937
9,1.134967
39,2.026566
16,1.298632
20,1.414895
6,1.035474
7,1.025260
6,1.204481
41,1.669776
42,2.255906
7,1.304103
19,1.280123
6,1.112875
7,1.079006
8,1.191535
11,1.195737
9,1.259102
461,19.206049
7,1.128901
28,1.420170
25,1.622969
9,1.134730
19,1.203994
9,1.344384
14,1.548530
7,1.145335
13,1.220357
6,1.053211
8,1.205369
13,1.323422
140,4.334354
12,1.644779
14,1.308676
14,1.550787
19,1.726061
6,1.045812
9,1.308852
13,1.531328
7,1.099405
6,1.185494
11,1.162483
11,1.062180
570,16.374198
7,1.057883
23,1.301457
7,1.175038
7,1.088711
6,1.144634
6,1.114787
9,1.214189
8,1.124385
14,1.200973
11,1.347991
21,1.432943
11,1.298244
8,1.138123
10,1.239883
12,1.131246
6,1.146288
8,1.204191
9,1.058434
60,3.315065
8,1.187390
10,1.109261
7,1.127341
7,1.166309
6,1.108809
7,1.371846
19,1.420733
14,1.226470
9,1.173252
16,1.140823
9,1.111155
8,1.208238
6,1.106630
11,1.324126
15,1.330692
8,1.273290
4246,25.629057
11,1.641367
7,1.100827
7,1.235594
6,1.121555
9,1.233283
6,1.031134
11,1.173201
10,1.147581
54,1.735855
12,1.288034
15,1.275102
9,1.154789
9,1.194261
11,1.428182
10,1.188678
19,1.570032
27,1.467712
9,1.155127
6,1.199152
6,1.023967
49,1.876082
23,1.459363
17,1.190721
16,1.318866
6,1.061141
23,1.374564
16,1.333720
11,1.236386
12,1.209344
6,1.165663
8,1.122494
10,1.311972
7,1.105763
8,1.256813
9,1.191839
8,1.125487
13,1.337599
20,1.999122
7,1.029880
6,1.030652
9,1.075515
9,1.180007
649,14.644300
8,1.129098
8,1.219048
20,1.438842
13,1.155301
12,1.239507
8,1.142328
29,2.301736
6,1.107216
6,1.135212
13,1.126420
11,1.218661
7,1.222642
8,1.322474
113,4.741511
9,1.373112
80,2.461419
15,1.324218
7,1.241534
6,1.117852
7,1.258995
12,1.168125
51,2.011802
13,1.234945
6,1.095500
6,1.151729
13,1.225586
22,1.592892
9,1.116140
34,1.390696
9,1.256707
15,1.216764
86,2.726327
9,1.010424
1083,11.731463
6,1.050337
7,1.205446
36,1.335729
12,1.127725
11,1.214818
6,1.077089
8,1.279254
8,1.233323
13,1.427209
7,1.117990
16,1.579969
73,5.770708
31,1.806854
6,1.088946
6,1.146004
6,1.105477
6,1.124550
27,1.411490
6,1.105065
24,1.581407
20,1.210894
7,1.060274
10,1.080157
12,1.389313
7,1.064194
7,1.145473
7,1.045988
32,1.398771
8,1.199915
6,1.201876
21,1.416756
69,2.413252
12,1.303696
49,1.712261
30,1.416367
45,2.034432
10,1.251945
9,1.168509
6,1.111954
7,1.125039
72,1.704687
9,1.140567
8,1.167312
11,1.308524
6,1.042875
25,1.275267
55,1.783490
10,1.226561
20,1.566435
6,1.087530
8,1.211031
23,1.435847
19,1.241451
145,4.886621
8,1.150563
9,1.210104
19,1.173828
6,1.068302
26,1.356576
31,1.231248
77,2.475556
22,1.502213
12,1.125787
8,1.356916
33,1.367925
7,1.189216
12,1.302160
9,1.157864
6,1.241973
24,1.590176
10,1.307925
7,1.040615
35,1.780821
6,1.024239
6,1.157158
18,1.308010
10,1.140161
15,1.402163
6,1.091553
46,1.751358
10,1.183509
11,1.274630
11,1.223235
6,1.085026
7,1.135890
40,2.027870
35,1.368744
30,1.366075
20,1.426227
7,1.156337
10,1.159409
26,1.529207
8,1.253224
7,1.367035
6,1.179657
157,3.564434
7,1.093742
16,1.304452
6,1.159518
9,1.260593
6,1.104748
91,4.879151
11,1.222861
11,1.285922
8,1.119161
9,1.188575
7,1.119333
80,3.043521
6,1.116521
6,1.174276
26,1.398305
17,1.302805
63,2.353900
7,1.174490
13,1.322892
9,1.373239
9,1.256801
24,1.426298
6,1.158795
11,1.120731
7,1.166590
16,1.314337
6,1.102182
8,1.229458
6,1.269736
7,1.197206
21,1.446532
17,1.427367
6,1.141016
86,2.620231
7,1.317886
6,1.170878
56,2.092286
6,1.210517
6,1.075849
21,1.571692
14,1.244343
14,1.266840
15,1.345412
9,1.149931
12,1.440097
8,1.191046
6,1.112218
13,1.231791
10,1.210157
6,1.201879
17,1.712746
22,1.433064
17,1.425899
11,1.235451
8,1.139076
6,1.328173
35,1.863009
169,5.771950
12,1.131396
19,1.792517
38,1.584061
30,1.466092
9,1.204730
8,1.048462
11,1.460639
9,1.174723
6,1.084467
13,1.302546
7,1.187415
29,2.475521
11,1.184431
17,1.236382
13,1.238624
29,1.452616
6,1.143819
6,1.129313
7,1.166939
7,1.087252
7,1.203526
7,1.162707
40,1.526644
6,1.215374
7,1.031590
8,1.245989
12,1.196341
17,1.337448
24,1.914918
12,1.186602
9,1.090148
79,2.662287
10,1.197886
25,1.613856
8,1.135332
15,1.512116
16,1.178344
13,1.175596
6,1.134641
15,1.170573
12,1.129031
7,1.165886
9,1.160709
20,1.208225
19,1.258811
8,1.112176
6,1.116605
7,1.136335
11,1.211599
6,1.046335
7,1.213799
10,1.152408
13,1.153513
12,1.499895
6,1.028138
7,1.111249
10,1.189419
15,1.219839
32,1.644503
11,1.320360
32,1.686205
11,1.274170
8,1.178089
10,1.161955
7,1.054578
7,1.034224
6,1.445788
8,1.131757
7,1.141412
9,1.291109
7,1.197953
12,1.226390
16,1.274531
6,1.214349
12,1.239161
7,1.275988
7,1.112533
8,1.158560
7,1.156093
25,1.839665
9,1.184351
26,2.595118
6,1.037091
11,1.238745
6,1.094794
9,1.287164
6,1.183971
28,1.573042
452,6.910227
7,1.130492
6,1.103713
15,1.522345
6,1.170537
6,1.156760
15,1.261702
6,1.067239
11,1.231867
6,1.150727
45,2.307295
22,1.367026
49,2.771821
11,1.139506
